Move,0_WRIST_X,0_WRIST_Y,0_WRIST_Z,1_THUMB_CMC_X,1_THUMB_CMC_Y,1_THUMB_CMC_Z,2_THUMB_MCP_X,2_THUMB_MCP_Y,2_THUMB_MCP_Z,3_THUMB_IP_X,3_THUMB_IP_Y,3_THUMB_IP_Z,4_THUMB_TIP_X,4_THUMB_TIP_Y,4_THUMB_TIP_Z,5_INDEX_FINGER_MCP_X,5_INDEX_FINGER_MCP_Y,5_INDEX_FINGER_MCP_Z,6_INDEX_FINGER_PIP_X,6_INDEX_FINGER_PIP_Y,6_INDEX_FINGER_PIP_Z,7_INDEX_FINGER_DIP_X,7_INDEX_FINGER_DIP_Y,7_INDEX_FINGER_DIP_Z,8_INDEX_FINGER_TIP_X,8_INDEX_FINGER_TIP_Y,8_INDEX_FINGER_TIP_Z,9_MIDDLE_FINGER_MCP_X,9_MIDDLE_FINGER_MCP_Y,9_MIDDLE_FINGER_MCP_Z,10_MIDDLE_FINGER_PIP_X,10_MIDDLE_FINGER_PIP_Y,10_MIDDLE_FINGER_PIP_Z,11_MIDDLE_FINGER_DIP_X,11_MIDDLE_FINGER_DIP_Y,11_MIDDLE_FINGER_DIP_Z,12_MIDDLE_FINGER_TIP_X,12_MIDDLE_FINGER_TIP_Y,12_MIDDLE_FINGER_TIP_Z,13_RING_FINGER_MCP_X,13_RING_FINGER_MCP_Y,13_RING_FINGER_MCP_Z,14_RING_FINGER_PIP_X,14_RING_FINGER_PIP_Y,14_RING_FINGER_PIP_Z,15_RING_FINGER_DIP_X,15_RING_FINGER_DIP_Y,15_RING_FINGER_DIP_Z,16_RING_FINGER_TIP_X,16_RING_FINGER_TIP_Y,16_RING_FINGER_TIP_Z,17_PINKY_MCP_X,17_PINKY_MCP_Y,17_PINKY_MCP_Z,18_PINKY_PIP_X,18_PINKY_PIP_Y,18_PINKY_PIP_Z,19_PINKY_DIP_X,19_PINKY_DIP_Y,19_PINKY_DIP_Z,20_PINKY_TIP_X,20_PINKY_TIP_Y,20_PINKY_TIP_Z
s,0.3662733435630798,0.6526371240615845,-3.914561546025652e-07,0.4221039414405823,0.5921640992164612,-0.0162744093686342,0.4691044688224792,0.5045393705368042,-0.0287818256765604,0.4682010114192962,0.4390552341938019,-0.0411864183843135,0.428979754447937,0.4570484459400177,-0.0491489246487617,0.402671605348587,0.3531512022018432,-0.009836514480412,0.4526348710060119,0.3690896332263946,-0.0337258130311965,0.4456348717212677,0.4489212930202484,-0.0462798401713371,0.426865667104721,0.4581635594367981,-0.0545868501067161,0.3685169219970703,0.3549900352954864,-0.0166846103966236,0.4255144596099853,0.3865505754947662,-0.0408055111765861,0.4200674593448639,0.4715802073478699,-0.0471031405031681,0.4008903205394745,0.4671819806098938,-0.0486676506698131,0.34058278799057,0.3800670802593231,-0.0266414862126112,0.3953185081481933,0.41395965218544,-0.0511788539588451,0.3935841023921966,0.4902934432029724,-0.0477933660149574,0.3739848732948303,0.4881103634834289,-0.0421649888157844,0.3177855610847473,0.4165403246879577,-0.0383283756673336,0.366089254617691,0.4349096119403839,-0.0513605438172817,0.3682534992694855,0.4895689487457275,-0.0453184321522712,0.351220965385437,0.4954302906990051,-0.0388315394520759
1,0.3857106268405914,0.7858814001083374,1.104330493717498e-08,0.4311682283878326,0.7386213541030884,-0.0188054256141185,0.4706491231918335,0.6651939749717712,-0.0393416732549667,0.4705850183963775,0.6119928359985352,-0.0617196261882782,0.444336324930191,0.6168177723884583,-0.0837943255901336,0.4094215929508209,0.5173100233078003,-0.0325972959399223,0.424322098493576,0.4146239757537842,-0.0616000667214393,0.4306989908218384,0.3410550951957702,-0.0798599570989608,0.4341994225978851,0.2754650712013244,-0.0927084535360336,0.3688192963600158,0.5197481513023376,-0.0395637862384319,0.4277852475643158,0.5530416369438171,-0.0776116997003555,0.4313823282718658,0.6275760531425476,-0.087816372513771,0.4174534678459167,0.6522608995437622,-0.089020051062107,0.3441433012485504,0.5553838610649109,-0.0480507984757423,0.4081477522850036,0.6080632209777832,-0.080242209136486,0.409137099981308,0.6617294549942017,-0.0769935101270675,0.3957568705081939,0.6663781404495239,-0.0698454231023788,0.3294943273067474,0.6066774129867554,-0.0589174218475818,0.381428062915802,0.6422686576843262,-0.077296681702137,0.3866506218910217,0.6788825988769531,-0.0724260210990905,0.375872403383255,0.6838351488113403,-0.0649850964546203
s,0.4540508091449737,0.7758111953735352,-3.054080082165456e-07,0.4985419511795044,0.7093371152877808,-0.0167167466133832,0.5291718244552612,0.6080714464187622,-0.0283046513795852,0.5148629546165466,0.5393303632736206,-0.0383765958249568,0.4754369258880615,0.525710940361023,-0.0436577573418617,0.4719118475914001,0.4776490330696106,-0.0139618488028645,0.5106358528137207,0.4656918942928314,-0.0374690108001232,0.51047682762146,0.5461925864219666,-0.0505802743136882,0.4912614524364471,0.5614683628082275,-0.0590041801333427,0.4370836019515991,0.4875602722167969,-0.0188166256994009,0.4797418713569641,0.4817172586917877,-0.0417585633695125,0.4874068200588226,0.5675553679466248,-0.048409566283226,0.4703214466571808,0.573185384273529,-0.0500887148082256,0.4118079841136932,0.5219694972038269,-0.0263038836419582,0.455881118774414,0.5277727842330933,-0.0498493127524852,0.4686689972877502,0.6027869582176208,-0.0455843098461627,0.4511893689632416,0.6071901917457581,-0.0393313504755497,0.3939206004142761,0.5678463578224182,-0.035151544958353,0.4378479123115539,0.5760007500648499,-0.0495266839861869,0.4480896890163421,0.6271501779556274,-0.0436422638595104,0.4311375916004181,0.6340115666389465,-0.0365898758172988
1,0.4414221942424774,0.874077320098877,-8.907517923262277e-08,0.5005636811256409,0.8053486347198486,-0.0104923909530043,0.5330562591552734,0.732316255569458,-0.0315416269004344,0.5500112771987915,0.6734890937805176,-0.056495402008295,0.5326798558235168,0.6910594701766968,-0.0807841941714286,0.4706777930259704,0.5975291728973389,-0.0417516008019447,0.4737923443317413,0.4841665625572204,-0.0766557306051254,0.4707407653331756,0.4000346064567566,-0.0981736481189727,0.4651592373847961,0.3303961455821991,-0.1139059886336326,0.4375371038913727,0.6183191537857056,-0.0554724261164665,0.5077145099639893,0.637178361415863,-0.0957657843828201,0.5138198137283325,0.6947465538978577,-0.1017554029822349,0.5012675523757935,0.7137186527252197,-0.1026196926832199,0.4250440597534179,0.6713591814041138,-0.0699980705976486,0.5048558115959167,0.7108115553855896,-0.101929947733879,0.5032668709754944,0.7523255348205566,-0.0940543189644813,0.4867355227470398,0.7547746896743774,-0.0869609341025352,0.4293524920940399,0.731096625328064,-0.086975485086441,0.4967284202575683,0.7757482528686523,-0.1056504994630813,0.4945715665817261,0.8044648766517639,-0.1013222485780716,0.4777466952800751,0.8013440370559692,-0.0972933620214462
s,0.4611035585403442,0.9363237619400024,-4.827862198908406e-07,0.5126339793205261,0.8140561580657959,-0.0153538845479488,0.5421522855758667,0.6833296418190002,-0.028397861868143,0.5337114930152893,0.5832757949829102,-0.044043019413948,0.488157719373703,0.5667459964752197,-0.0537206754088401,0.4708377718925476,0.536876916885376,-0.0005006448482163,0.5217471122741699,0.4953486025333404,-0.0329588316380977,0.5215485095977783,0.601065456867218,-0.0524039156734943,0.5009368062019348,0.6196042895317078,-0.0640192180871963,0.4341088533401489,0.5514241456985474,-0.0096504297107458,0.4910973608493805,0.5446957349777222,-0.0401497669517993,0.4949789941310882,0.6509999632835388,-0.0490967370569705,0.4728516042232513,0.6494660377502441,-0.0515442788600921,0.404314637184143,0.5870422124862671,-0.0235979706048965,0.4597286581993103,0.5852940678596497,-0.0554318502545356,0.4694859385490417,0.6802293658256531,-0.0506701841950416,0.4475757181644439,0.6854411363601685,-0.042057380080223,0.3817182779312134,0.6330259442329407,-0.0392112284898757,0.43087899684906,0.6267567873001099,-0.0552161000669002,0.4400268495082855,0.6924062967300415,-0.0457800962030887,0.418958455324173,0.7061161994934082,-0.035334650427103
2,0.4716936647891998,0.8682171702384949,6.862164809717797e-07,0.5142119526863098,0.8056262135505676,-0.0242568105459213,0.5455843210220337,0.7008450031280518,-0.0380066633224487,0.5404524207115173,0.6140772700309753,-0.0523556508123874,0.4993283748626709,0.5790363550186157,-0.0639606714248657,0.5084079504013062,0.5556047558784485,-0.0234294179826974,0.5349250435829163,0.4231372773647308,-0.0456586591899395,0.5505074858665466,0.3464218378067016,-0.0569572523236274,0.5603850483894348,0.2793639302253723,-0.0619374811649322,0.4630351364612579,0.5525741577148438,-0.0305297151207923,0.4580266773700714,0.3856701254844665,-0.0611361861228942,0.4594400525093078,0.2912966907024383,-0.0771396905183792,0.4561151266098022,0.2147831320762634,-0.0808408632874488,0.4249496161937713,0.5830071568489075,-0.0393915325403213,0.468350201845169,0.5470262765884399,-0.0854603946208953,0.4885182082653045,0.6351875066757202,-0.091052271425724,0.4897379279136657,0.6950448751449585,-0.0783747434616088,0.3974556922912597,0.6348445415496826,-0.049387939274311,0.4439032077789306,0.6209506988525391,-0.0814437195658683,0.465250551700592,0.6902006268501282,-0.0773383975028991,0.4680611491203308,0.7424523830413818,-0.0638458877801895
s,0.2458898872137069,0.6239807605743408,-3.222057785023935e-07,0.287715196609497,0.5521638989448547,-0.0178773328661918,0.3177685737609863,0.4363069236278534,-0.02966851554811,0.3062995076179504,0.3539964854717254,-0.0413483157753944,0.2645919322967529,0.3511647284030914,-0.0475075617432594,0.2743792831897735,0.3126860857009887,-0.0115264039486646,0.3059845566749573,0.2628774642944336,-0.0393053591251373,0.3055601418018341,0.3556575775146484,-0.0538781769573688,0.2896302044391632,0.3768202066421509,-0.0625818371772766,0.2363968640565872,0.3239231705665588,-0.0183724258095026,0.2709768116474151,0.2696897387504577,-0.0475424006581306,0.277565062046051,0.3711910247802734,-0.0537728555500507,0.2614478766918182,0.3840042054653168,-0.0528242066502571,0.2024635374546051,0.3527364134788513,-0.0289899371564388,0.2396963238716125,0.3317305743694305,-0.0594476200640201,0.2534014880657196,0.4242604076862335,-0.0531077496707439,0.2373366355895996,0.4345990121364593,-0.0426844209432601,0.1748699247837066,0.3922540843486786,-0.0410817898809909,0.2167604267597198,0.3816078305244446,-0.0570152439177036,0.2287796437740326,0.4457997977733612,-0.0472901500761508,0.2125843465328216,0.4615801870822906,-0.0370101034641265
2,0.2499493360519409,0.6601244211196899,5.202072088650311e-07,0.2874093353748321,0.6009799242019653,-0.0242090206593275,0.3108026087284088,0.5071402788162231,-0.0356506668031215,0.2851511538028717,0.4523915350437164,-0.0474948771297931,0.2471682876348495,0.4321375489234924,-0.0573799982666969,0.284417062997818,0.3559005856513977,-0.0208583287894725,0.3007823526859283,0.2352035939693451,-0.044480949640274,0.3108152747154236,0.1615216881036758,-0.0569801516830921,0.3135300874710083,0.0974390059709549,-0.06260247528553,0.2383658438920974,0.3573026657104492,-0.0254892520606517,0.2180156409740448,0.2372081279754638,-0.0550838485360145,0.2032200098037719,0.1576705425977707,-0.0717279091477394,0.1851206123828888,0.0961772948503494,-0.076105386018753,0.2045662105083465,0.393185406923294,-0.0328315123915672,0.2228763699531555,0.4012084305286407,-0.0732266306877136,0.2466045320034027,0.4552109241485595,-0.085698015987873,0.2550252079963684,0.4906515479087829,-0.0802647545933723,0.1829655319452285,0.4455145597457886,-0.0418722815811634,0.2180345356464386,0.4754329323768616,-0.0702941566705703,0.246408462524414,0.5231428742408752,-0.0740602239966392,0.262734442949295,0.5551045536994934,-0.0677089840173721
2,0.330939382314682,0.8771896958351135,6.846258884252165e-07,0.3691311180591583,0.8505134582519531,-0.0266321618109941,0.4150053262710571,0.7828928828239441,-0.0455997847020626,0.4240988492965698,0.7197371125221252,-0.0654532983899116,0.391972541809082,0.6928224563598633,-0.082216590642929,0.3994676768779754,0.6187946796417236,-0.0318286344408988,0.4377879202365875,0.5229471921920776,-0.0575403943657875,0.4611510634422302,0.4630381464958191,-0.0721287876367569,0.4758543968200683,0.4068425297737121,-0.0811154693365097,0.3563527464866638,0.5987861156463623,-0.0404264517128467,0.3699464201927185,0.4691823720932007,-0.0769577398896217,0.3778253495693207,0.3881064057350158,-0.0955117717385292,0.3792718350887298,0.3097865879535675,-0.1017268002033233,0.3173997402191162,0.6166515350341797,-0.050797451287508,0.3705299794673919,0.6132951974868774,-0.0976533740758895,0.3802331686019897,0.7071977257728577,-0.0999658554792404,0.3753670454025268,0.7555596828460693,-0.0868758112192154,0.2892301976680755,0.6604554057121277,-0.0633856430649757,0.344215452671051,0.6889219284057617,-0.0966756865382194,0.3624902069568634,0.7533482909202576,-0.0948974713683128,0.3660921156406402,0.7873970866203308,-0.0842127129435539
s,0.473097413778305,0.7428876161575317,-3.833967241462233e-07,0.5269647240638733,0.6507526636123657,-0.0300359595566988,0.5740224719047546,0.5134618282318115,-0.0495996885001659,0.5556432008743286,0.4195229411125183,-0.0661536157131195,0.4961738288402557,0.4464407563209533,-0.0764239206910133,0.4861062467098236,0.3513596057891845,-0.0234695840626955,0.5423999428749084,0.3377330601215362,-0.0556427165865898,0.5412530899047852,0.4409658312797546,-0.0753363892436027,0.5188080668449402,0.453084647655487,-0.0885156095027923,0.4416596889495849,0.3656271994113922,-0.0268873944878578,0.5024290084838867,0.360095202922821,-0.0578674897551536,0.5084518790245056,0.4678046107292175,-0.0671410113573074,0.4847610294818878,0.4687002599239349,-0.0699222609400749,0.40816530585289,0.4068212807178497,-0.034327246248722,0.4650940895080566,0.4040986895561218,-0.0655397698283195,0.4798735976219177,0.499537855386734,-0.059766873717308,0.4589064717292785,0.5038237571716309,-0.0511725731194019,0.3831180930137634,0.4599779844284057,-0.0442867502570152,0.4362847208976745,0.4439024925231933,-0.0597228370606899,0.4500744640827179,0.5110873579978943,-0.0483034402132034,0.430590957403183,0.5284613370895386,-0.0371375083923339
s,0.4476367533206939,0.7792528867721558,-3.5804768572234025e-07,0.5092477202415466,0.6895755529403687,-0.0192810371518135,0.5577043294906616,0.5675908327102661,-0.0314934365451335,0.5419970750808716,0.4781347215175628,-0.0441207997500896,0.4964148700237274,0.4775726199150085,-0.0519117601215839,0.500725507736206,0.4254254400730133,-0.0064643053337931,0.5404259562492371,0.3885136842727661,-0.0343122482299804,0.5330421328544617,0.484325647354126,-0.0515619367361068,0.5101228356361389,0.5065093636512756,-0.0630320757627487,0.4581068158149719,0.4325678646564483,-0.0139833278954029,0.5037712454795837,0.387025386095047,-0.0439330227673053,0.5040063858032227,0.4882652461528778,-0.0550851263105869,0.4816026091575622,0.4967385530471802,-0.0588201843202114,0.4219429492950439,0.4567766785621643,-0.0256489049643278,0.4677457511425018,0.4258947372436523,-0.0581493861973285,0.4754271507263183,0.5232663750648499,-0.0547865368425846,0.4521189033985138,0.5338613986968994,-0.0469474084675312,0.3888281583786011,0.4943082928657532,-0.0385909341275692,0.4384017884731293,0.4692211449146271,-0.0566370598971843,0.44788458943367,0.5380502939224243,-0.0469266064465045,0.4258900880813598,0.5517410635948181,-0.036883495748043
2,0.3203938901424408,0.8355698585510254,7.368269621110812e-07,0.3556997179985046,0.7648922204971313,-0.0286408569663763,0.3670897483825683,0.6469677686691284,-0.0394619442522525,0.3298952281475067,0.5808990001678467,-0.0489707849919796,0.2838407754898071,0.5632703900337219,-0.0568838007748127,0.3441322445869446,0.5217519402503967,-0.0130936037749052,0.3617369532585144,0.4035928845405578,-0.0346148423850536,0.3695267140865326,0.3285197913646698,-0.0486866161227226,0.3740803003311157,0.265656054019928,-0.0556429922580719,0.3019921779632568,0.5271245241165161,-0.0157690066844224,0.2861960828304291,0.3793665766716003,-0.0419896468520164,0.2764951884746551,0.2878354787826538,-0.0576009042561054,0.2666859328746795,0.213714063167572,-0.0612083561718463,0.2675531506538391,0.5688625574111938,-0.021921107545495,0.2723334431648254,0.5103170275688171,-0.0664057359099388,0.2977622747421264,0.5901115536689758,-0.0733730047941207,0.3091398477554321,0.6485430002212524,-0.0617799945175647,0.2396300435066223,0.628069281578064,-0.0292244609445333,0.256192535161972,0.5929220914840698,-0.064454510807991,0.2805518209934234,0.6522482633590698,-0.0615816004574298,0.2905276119709015,0.6991583108901978,-0.0483382381498813
s,0.3448556661605835,0.8122975826263428,-3.969643387335964e-07,0.3918023407459259,0.7396300435066223,-0.0224888585507869,0.4266940653324127,0.6080344319343567,-0.0333357639610767,0.4019067883491516,0.5401696562767029,-0.0424993000924587,0.359693318605423,0.5833327174186707,-0.0466962456703186,0.3603508472442627,0.4659699201583862,-0.0099113229662179,0.4008048772811889,0.4662576913833618,-0.0334104336798191,0.3973846733570099,0.5538213849067688,-0.0476404875516891,0.378941923379898,0.5655288100242615,-0.057805873453617,0.3200239241123199,0.4794167280197143,-0.0133730862289667,0.3660904169082641,0.494099885225296,-0.0368190146982669,0.370367556810379,0.5802763104438782,-0.0441632606089115,0.3516952097415924,0.575799822807312,-0.0465927720069885,0.291364848613739,0.5186105370521545,-0.0208386294543743,0.3338594436645508,0.5357648730278015,-0.0450260192155838,0.3462052345275879,0.6091237664222717,-0.0428985357284545,0.32844939827919,0.607049822807312,-0.0382895059883594,0.2710117697715759,0.5667551755905151,-0.0304872132837772,0.3117764890193939,0.5664308071136475,-0.0424658134579658,0.3233949542045593,0.621766209602356,-0.0355727113783359,0.3072632253170013,0.6327179074287415,-0.0287676844745874
2,0.3560010194778442,0.7989911437034607,5.927153097218252e-07,0.3995918333530426,0.7466811537742615,-0.0250629875808954,0.4353645741939544,0.6625918745994568,-0.0421361848711967,0.4297938942909241,0.6018611788749695,-0.0601164847612381,0.3904673755168915,0.5941324830055237,-0.0754823237657547,0.3941878378391266,0.49952033162117,-0.0260217580944299,0.4169970452785492,0.3872854113578796,-0.0502025187015533,0.4277793169021606,0.3223000764846802,-0.0637168288230896,0.4337636232376098,0.2630518078804016,-0.0713886991143226,0.349369078874588,0.5036879181861877,-0.0335276909172534,0.3415475189685821,0.380149781703949,-0.0665168985724449,0.339498907327652,0.3022117018699646,-0.084008403122425,0.3336532413959503,0.2350333929061889,-0.0897169262170791,0.316126674413681,0.5413103699684143,-0.0433945208787918,0.3626530170440674,0.541895866394043,-0.0846894308924675,0.3852798640727997,0.6120799779891968,-0.0908583626151084,0.3869494199752807,0.652923583984375,-0.0815556272864341,0.2960366010665893,0.5957990884780884,-0.0553479045629501,0.3472377061843872,0.6117625832557678,-0.0798221975564956,0.3652554750442505,0.6573194861412048,-0.0778198167681694,0.3640758991241455,0.6813970804214478,-0.0688569396734237
s,0.4213962852954864,0.7334911227226257,-4.754351152769232e-07,0.4737460315227508,0.6687853932380676,-0.026510989293456,0.5210636854171753,0.561316967010498,-0.0432167015969753,0.5078080892562866,0.4827551543712616,-0.0584585927426815,0.4636801779270172,0.4867223501205444,-0.068113274872303,0.4647786915302276,0.3940754234790802,-0.0126968203112483,0.5042303800582886,0.3888530433177948,-0.0434721782803535,0.498354434967041,0.4793996810913086,-0.0617528781294822,0.4807639122009277,0.4938017427921295,-0.0732485726475715,0.423049658536911,0.3963503837585449,-0.0161178652197122,0.4672233760356903,0.3996413648128509,-0.0458826683461666,0.4653991758823395,0.4936758279800415,-0.0545911714434623,0.4481016099452972,0.4933608174324035,-0.0561287328600883,0.3886692821979522,0.4251361787319183,-0.0244890246540308,0.4316644072532654,0.444746196269989,-0.0545030459761619,0.4377343356609344,0.5247328281402588,-0.0514719076454639,0.4209589064121246,0.5229567289352417,-0.0444825664162635,0.3602387011051178,0.465933620929718,-0.0355362109839916,0.4037187397480011,0.481038749217987,-0.0513769313693046,0.4112265706062317,0.5393660068511963,-0.0446648821234703,0.3944420516490936,0.545605480670929,-0.0365562476217746
2,0.3656339347362518,0.7923835515975952,8.406156553064648e-07,0.4081635177135467,0.7487170696258545,-0.0359673798084259,0.4345389008522033,0.6429833173751831,-0.0513878986239433,0.4013353288173675,0.5785688161849976,-0.064246766269207,0.3555892407894134,0.5553743839263916,-0.0746508911252021,0.4101507067680359,0.4822993874549866,-0.0238265767693519,0.4298321604728699,0.3576098084449768,-0.0493078753352165,0.4408844113349914,0.2767711877822876,-0.0643716305494308,0.4471172094345093,0.2116671204566955,-0.0713203698396682,0.3674069046974182,0.4829047620296478,-0.0248042773455381,0.3602985441684723,0.3384108543395996,-0.0553222447633743,0.3568672239780426,0.2426598966121673,-0.073438249528408,0.3515561521053314,0.1648390293121338,-0.0777609273791313,0.3319458365440368,0.5185714960098267,-0.0296798311173915,0.3467683792114258,0.4891716539859772,-0.0769916623830795,0.3675665855407715,0.5727092027664185,-0.0851669535040855,0.375005304813385,0.6296619176864624,-0.0732146948575973,0.3007718920707702,0.5725477337837219,-0.0366281270980834,0.3262608647346496,0.5661033987998962,-0.0733404830098152,0.3502382338047027,0.6287500858306885,-0.0722220614552497,0.3590328693389892,0.6714036464691162,-0.0591797865927219
